,0
1873,2689343532
1874,2691571760
1875,2575704113
1876,2691309619
1877,2690654264
1878,2682789958
1879,2689867850
1880,2694586450
1881,2691965013
1882,2690261081
1883,2691309659
1884,2688950367
1885,2691440741
1886,2691702896
1887,2692882545
1888,2691309682
1889,2689867895
1890,2689998969
1891,2691440764
1892,2693537919
1893,2685280388
1894,2691178632
1895,2691702926
1896,2691833998
1897,2688819344
1898,2691309714
1899,2694193302
1900,2691965083
1901,2691702972
1902,2694455488
1903,2690392269
1904,2691440851
1905,2687901913
1906,2690654433
1907,2693538027
1908,2688295154
1909,2691309812
1910,2690523384
1911,2690523391
1912,2691178752
1913,2691178753
1914,2687377664
1915,2691571970
1916,2691440902
1917,2690130184
1918,2689212681
1919,2691834129
1920,2689999124
1921,2686066966
1922,2690392346
1923,2692751645
1924,2693013789
1925,2691572004
1926,2693538089
1927,2694455595
1928,2686984497
1929,2690130228
1930,2690523444
1931,2690261306
1932,2691440956
1933,2690261309
1934,2691834176
1935,2687902016
1936,2693275970
1937,2690261315
1938,2689343815
1939,2683052363
1940,2691178831
1941,2693275985
1942,2690523477
1943,2694586709
1944,2691965272
1945,2691965279
1946,2693669216
1947,2693144927
1948,2689999203
1949,2675450212
1950,2664046956
1951,2691441022
1952,2691572094
1953,2690261380
1954,2676367754
1955,2691441040
1956,2690654610
1957,2691309970
1958,2689868180
1959,2690261405
1960,2691178918
1961,2691309999
1962,2693538223
1963,2693013940
1964,2690392508
1965,2690523582
1966,2691310019
1967,2688688583
1968,2691441096
1969,2691178956
1970,2690392528
1971,2691834324
1972,2690261469
1973,2689212897
1974,2690392551
1975,2693407207
1976,2690392555
1977,2690654700
1978,2691703279
1979,2691834355
1980,2685673974
1981,2691703288
1982,2691441146
1983,2691572218
1984,2692751866
1985,2690392573
1986,2691441152
1987,2694586881
1988,2691179010
1989,2692096526
1990,2691179026
1991,2691834389
1992,2691834393
1993,2691965466
1994,2690523680
1995,2691310118
1996,2690261546
1997,2691441195
1998,2687771181
1999,2688688691
2000,2493522485
2001,2686853695
2002,2693407295
2003,2690523713
2004,2694193731
2005,2690392648
2006,2694718032
2007,2675974739
2008,2694193753
2009,2690261596
2010,2689868386
2011,2691310183
2012,2691703405
2013,2689344112
2014,2687902321
2015,2691310197
2016,2687640189
2017,2691834493
2018,2688688770
2019,2692096649
2020,2691310220
2021,2691572369
2022,2690654871
2023,2688819867
2024,2691965596
2025,2692883100
2026,2691572383
2027,2694193827
2028,2690261669
2029,2693014182
2030,2693538469
2031,2691834541
2032,2689868467
2033,2680824500
2034,2691965627
2035,2693407435
2036,2689999565
2037,2690654926
2038,2691965659
2039,2691834587
2040,2694456029
2041,2693276382
2042,2691572447
2043,2691310306
2044,2691703525
2045,2694718185
2046,2691441391
2047,2691441399
2048,2685543164
2049,2694456060
2050,2691965695
2051,2691965697
2052,2690392849
2053,2691310357
2054,2694718238
2055,2648187694
2056,2694193970
2057,2693407539
2058,2690261813
2059,2693669686
2060,2693669685
2061,2693669695
2062,2693407553
2063,2693669697
2064,2691179335
2065,2691834701
2066,2689082190
2067,2691703635
2068,2691965781
2069,2693538650
2070,2690392924
2071,2690524000
2072,2638488417
2073,2691441508
2074,2693276522
2075,2691834739
2076,2691834741
2077,2691703681
2078,2692883332
2079,2692621189
2080,2692883334
2081,2691703691
2082,2689082252
2083,2691179407
2084,2688426898
2085,2691179412
2086,2694587286
2087,2690524060
2088,2693669789
2089,2692883368
2090,2667979689
2091,2689868718
2092,2689213365
2093,2691310519
2094,2690261946
2095,2691179458
2096,2691179466
2097,2691179467
2098,2690524110
2099,2691703767
2100,2691965917
2101,2688820192
2102,2691965926
2103,2692097000
2104,2692883435
2105,2681349104
2106,2690393073
2107,2690130929
2108,2690524148
2109,2693538805
2110,2691310582
2111,2692883447
2112,2689213432
2113,2694456310
2114,2691310586
2115,2691965948
2116,2691965951
2117,2682266624
2118,2691572749
2119,2689082382
2120,2691834895
2121,2664834064
2122,2693538835
2123,2691441686
2124,2691179548
2125,2689344540
2126,2690393120
2127,2693407779
2128,2682266660
2129,2685543461
2130,2691572779
2131,2685281326
2132,2690393135
2133,2690393137
2134,2691310642
2135,2690655287
2136,2689606717
2137,2688558144
2138,2691966021
2139,2692752457
2140,2691966027
2141,2691572818
2142,2690655316
2143,2690393173
2144,2691310678
2145,2688689244
2146,2693145695
2147,2691966048
2148,2693014658
2149,2691179651
2150,2691441795
2151,2691441801
2152,2690131086
2153,2688820366
2154,2643731601
2155,2694456465
2156,2690262163
2157,2693145754
2158,2690655389
2159,2682791074
2160,2679776421
2161,2689868969
2162,2690655405
2163,2691441838
2164,2694325421
2165,2683708603
2166,2684232893
2167,2690655425
2168,2690524358
2169,2693014728
2170,2690655436
2171,2691966157
2172,2687771854
2173,2693539020
2174,2668242128
2175,2683708628
2176,2691704025
2177,2691310810
2178,2690393316
2179,2693276903
2180,2691179757
2181,2690262261
2182,2691572984
2183,2691966200
2184,2688427259
2185,2690000123
2186,2691441915
2187,2693407999
2188,2691441921
2189,2691835140
2190,2690524422
2191,2687509767
2192,2691835142
2193,2690262282
2194,2693276938
2195,2693145874
2196,2691179796
2197,2690393365
2198,2692752691
2199,2690524470
2200,2690524473
2201,2681480514
2202,2690655555
2203,2694063427
2204,2677941577
2205,2674009419
2206,2690393426
2207,2664834388
2208,2691704151
2209,2694063450
2210,2691442024
2211,2690524522
2212,2694194540
2213,2691442029
2214,2690393456
2215,2689082737
2216,2691573109
2217,2691966327
2218,2691179898
2219,2694456699
2220,2691179902
2221,2690131327
2222,2694325635
2223,2692752774
2224,2690262408
2225,2681218445
2226,2693014929
2227,2694456723
2228,2691310996
2229,2690655640
2230,2664965529
2231,2682791322
2232,2691179931
2233,2690393501
2234,2690131370
2235,2690524587
2236,2691835307
2237,2685412788
2238,2690262455
2239,2691311035
2240,2690262462
2241,2691311060
2242,2693014996
2243,2691704288
2244,2691966435
2245,2689869283
2246,2692883939
2247,2690000361
2248,2685937130
2249,2576360939
2250,2691573226
2251,2691311087
2252,2693408249
2253,2688427515
2254,2693277181
2255,2687772165
2256,2691311109
2257,2687247879
2258,2691704334
2259,2693539344
2260,2690655761
2261,2691835417
2262,2693277220
2263,2691835432
2264,2687772202
2265,2691180090
2266,2691442237
2267,2691180098
2268,2690131526
2269,2690262602
2270,2690393675
2271,2691704397
2272,2692097618
2273,2690524757
2274,2690393689
2275,2689214043
2276,2691442268
2277,2692884060
2278,2691573346
2279,2691835490
2280,2690262629
2281,2691180144
2282,2694194801
2283,2691966581
2284,2691704449
2285,2691311247
2286,2686854799
2287,2690393745
2288,2690655891
2289,2691442326
2290,2672436895
2291,2690393768
2292,2691966633
2293,2682529455
2294,2690131635
2295,2691573434
2296,2691966655
2297,2690524868
2298,2690393797
2299,2691573447
2300,2693277384
2301,2691442377
2302,2691704525
2303,2688296656
2304,2691966678
2305,2691442394
2306,2688952029
2307,2659722974
2308,2691704547
2309,2690131684
2310,2694457065
2311,2691835626
2312,2687248114
2313,2691442424
2314,2678335231
2315,2691704575
2316,2690393859
2317,2693408518
2318,2691704585
2319,2690524940
2320,2690524944
2321,2691835675
2322,2691311388
2323,2691180322
2324,2688952101
2325,2691311398
2326,2692753190
2327,2693146412
2328,2691835697
2329,2688427826
2330,2688821047
2331,2690393912
2332,2691311416
2333,2690656084
2334,2694588255
2335,2690262880
2336,2691311457
2337,2692097897
2338,2691442555
2339,2691835773
2340,2690262928
2341,2691180433
2342,2694195090
2343,2690525073
2344,2690656153
2345,2678073242
2346,2691573689
2347,2691966911
2348,2691442626
2349,2691835844
2350,2694064070
2351,2693408715
2352,2690262994
2353,2690262996
2354,2690262997
2355,2691573718
2356,2690656213
2357,2691966933
2358,2691835867
2359,2691180511
2360,2691835880
2361,2690131948
2362,2690656237
2363,2691311607
2364,2694064121
2365,2693408765
2366,2692622345
2367,2613454860
2368,2683971609
2369,2690263084
2370,2672568373
2371,2690000949
2372,2687772730
2373,2694457404
2374,2691180610
2375,2690394179
2376,2694195270
2377,2688297032
2378,2691442761
2379,2693539912
2380,2691180621
2381,2683840589
2382,2691311696
2383,2690525268
2384,2691967061
2385,2690656343
2386,2693539929
2387,2625513563
2388,2691442780
2389,2690394206
2390,2691442783
2391,2689214563
2392,2693146726
2393,2689869931
2394,2693539947
2395,2691704944
2396,2672306294
2397,2694457463
2398,2690263164
2399,2693539972
2400,2692753547
2401,2691836044
2402,2688559248
2403,2690525332
2404,2691180701
2405,2691442857
2406,2691442863
2407,2693277872
2408,2691705016
2409,2691705017
2410,2693146814
2411,2692098242
2412,2688952516
2413,2690263239
2414,2690525384
2415,2693540051
2416,2691967190
2417,2692753627
2418,2689607904
2419,2691573985
2420,2693540070
2421,2690656493
2422,2690001135
2423,2691180785
2424,2693540082
2425,2691442931
2426,2691967221
2427,2691574015
2428,2694326545
2429,2691180831
2430,2691311909
2431,2691574053
2432,2685675819
2433,2687117615
2434,2693540145
2435,2694457649
2436,2690001219
2437,2690525514
2438,2625251667
2439,2690394453
2440,2692753755
2441,2694457693
2442,2689870180
2443,2691049834
2444,2690656619
2445,2694195569
2446,2694982016
2447,2691967361
2448,2674010499
2449,2689870220
2450,2687379854
2451,2691836306
2452,2693278100
2453,2691574165
2454,2690132376
2455,2691705242
2456,2693671322
2457,2691574172
2458,2691312029
2459,2691180958
2460,2691705245
2461,2691705251
2462,2642815406
2463,2690132400
2464,2689870257
2465,2691049917
2466,2689214910
2467,2691443137
2468,2694195649
2469,2663918019
2470,2689870277
2471,2691181002
2472,2691705291
2473,2694195669
2474,2691705303
2475,2691443160
2476,2691312089
2477,2691049944
2478,2690525660
2479,2691181023
2480,2691049956
2481,2688821732
2482,2691312102
2483,2691443173
2484,2694588903
2485,2692884980
2486,2691705345
2487,2694064641
2488,2691967491
2489,2693016068
2490,2691181062
2491,2691967494
2492,2691967504
2493,2691443218
2494,2690656790
2495,2691181083
2496,2691967517
2497,2631281184
2498,2691836449
2499,2694326829
2500,2686069294
2501,2693540398
2502,2688297521
2503,2690656819
2504,2687248953
2505,2694588986
2506,2649762365
2507,2691050052
2508,2688297540
2509,2686069318
2510,2691836486
2511,2691181128
2512,2691705416
2513,2691181131
2514,2690656845
2515,2690263631
2516,2691705424
2517,2694326865
2518,2691312215
2519,2691967579
2520,2691574368
2521,2690394722
2522,2665097827
2523,2691443300
2524,2692885090
2525,2692098659
2526,2690263660
2527,2691574385
2528,2686069362
2529,2694064755
2530,2690001528
2531,2690525818
2532,2690525821
2533,2691181186
2534,2691312262
2535,2691181193
2536,2692885146
2537,2694064796
2538,2693147297
2539,2694326947
2540,2691836581
2541,2690656934
2542,2689870503
2543,2693540522
2544,2691443373
2545,2636917421
2546,2692885168
2547,2691574449
2548,2690132660
2549,2693147317
2550,2689215158
2551,2693278396
2552,2687380158
2553,2689870534
2554,2691705548
2555,2691443405
2556,2691443412
2557,2691574488
2558,2691705567
2559,2691312355
2560,2690263784
2561,2690657010
2562,2691443443
2563,2685151994
2564,2691050236
2565,2693278467
2566,2691836678
2567,2693278471
2568,2691836682
2569,2690263819
2570,2691312396
2571,2691967760
2572,2691312402
2573,2691443490
2574,2691443492
2575,2691181351
2576,2676501288
2577,2691181352
2578,2690132776
2579,2691443499
2580,2690132781
2581,2691050286
2582,2692885293
2583,2672044851
2584,2690263863
2585,2691312440
2586,2691836736
2587,2691967810
2588,2691443525
2589,2690657122
2590,2691443555
2591,2690657132
2592,2690263922
2593,2666539892
2594,2691574648
2595,2691967865
2596,2692098939
2597,2691050370
2598,2691836804
2599,2691967877
2600,2691181447
2601,2691967879
2602,2688428936
2603,2640194446
2604,2691443609
2605,2687773594
2606,2694196122
2607,2693016475
2608,2687904669
2609,2677549981
2610,2691443613
2611,2694196125
2612,2689215396
2613,2690657192
2614,2690263978
2615,2690263979
2616,2691312563
2617,2691967929
2618,2689870780
2619,2691574718
2620,2690263999
2621,2583309248
2622,2694589379
2623,2694458311
2624,2693540808
2625,2693671881
2626,2689215440
2627,2694327248
2628,2687380436
2629,2685545429
2630,2682137564
2631,2669554659
2632,2691574762
2633,2690657259
2634,2679516139
2635,2690264053
2636,2690526198
2637,2688953339
2638,2690132988
2639,2691050502
2640,2690657287
2641,2691574790
2642,2691312647
2643,2687904778
2644,2690526218
2645,2691312655
2646,2676108303
2647,2693540879
2648,2693409819
2649,2694327330
2650,2690264100
2651,2690526250
2652,2690657330
2653,2691836978
2654,2691968055
2655,2692099127
2656,2691443797
2657,2689084503
2658,2684103775
2659,2687904879
2660,2690133107
2661,2691705973
2662,2692623488
2663,2690264193
2664,2690133124
2665,2693541006
2666,2691312785
2667,2690264210
2668,2691968145
2669,2691181719
2670,2690002072
2671,2689871000
2672,2691050648
2673,2690133144
2674,2691443868
2675,2691706007
2676,2694458522
2677,2692885663
2678,2694458527
2679,2688822435
2680,2690526371
2681,2694589611
2682,2693278894
2683,2693541039
2684,2690264245
2685,2691968182
2686,2691312826
2687,2691968195
2688,2690395333
2689,2691968201
2690,2691706059
2691,2691050703
2692,2687118548
2693,2690657495
2694,2687249624
2695,2693147866
2696,2691181790
2697,2691312862
2698,2691837152
2699,2691706081
2700,2691443944
2701,2693278953
2702,2685283563
2703,2690133229
2704,2689871086
2705,2670996720
2706,2690395377
2707,2691050739
2708,2691443960
2709,2628267263
2710,2689871105
2711,2690526466
2712,2691575042
2713,2634165510
2714,2689871114
2715,2693541132
2716,2694065428
2717,2689346840
2718,2691443999
2719,2691444000
2720,2694458668
2721,2691444017
2722,2692885810
2723,2693410102
2724,2690395449
2725,2693279034
2726,2682662204
2727,2693541190
2728,2692885833
2729,2690657617
2730,2691706194
2731,2691706196
2732,2691312982
2733,2691837285
2734,2694589798
2735,2690526576
2736,2691444082
2737,2694458740
2738,2691313013
2739,2691444098
2740,2690395534
2741,2691181967
2742,2691313045
2743,2693541275
2744,2691575200
2745,2691313064
2746,2625383852
2747,2691706285
2748,2689215928
2749,2691313082
2750,2690264508
2751,2691444158
2752,2694458818
2753,2689215949
2754,2694065616
2755,2690002388
2756,2690264536
2757,2691182042
2758,2691968474
2759,2690526686
2760,2691444193
2761,2691313122
2762,2622238187
2763,2690526703
2764,2689871353
2765,2690395642
2766,2690657786
2767,2691575293
2768,2691706371
2769,2690526724
2770,2691444232
2771,2693541386
2772,2689216010
2773,2682662412
2774,2691968527
2775,2691182101
2776,2691182103
2777,2691575326
2778,2688953892
2779,2692099620
2780,2689871399
2781,2688429608
2782,2691444265
2783,2689609258
2784,2694721067
2785,2690526769
2786,2690264632
2787,2689084987
2788,2693541438
2789,2691968575
2790,2691182145
2791,2691706445
2792,2691968618
2793,2691182188
2794,2639015536
2795,2668244593
2796,2689085045
2797,2683055741
2798,2669293184
2799,2690002563
2800,2690264710
2801,2690657926
2802,2691968649
2803,2685415052
2804,2691706512
2805,2662215314
2806,2691837595
2807,2688298666
2808,2688691888
2809,2694459056
2810,2690657970
2811,2694327992
2812,2687381176
2813,2693279421
2814,2690264767
2815,2683711168
2816,2693148354
2817,2692624069
2818,2691706568
2819,2691575497
2820,2693410505
2821,2691444428
2822,2694065869
2823,2690658000
2824,2691313369
2825,2694328030
2826,2692886246
2827,2691968742
2828,2679385830
2829,2693017325
2830,2694328055
2831,2689347320
2832,2690395903
2833,2690658051
2834,2691313417
2835,2691182353
2836,2691706648
2837,2687381274
2838,2691444514
2839,2691444518
2840,2691444527
2841,2689609523
2842,2691182390
2843,2694065982
2844,2686988095
2845,2691837763
2846,2690658117
2847,2692886346
2848,2691182411
2849,2691706716
2850,2691051358
2851,2689871713
2852,2690264941
2853,2690527087
2854,2688298890
2855,2691182475
2856,2688823182
2857,2693148558
2858,2691444631
2859,2691182488
2860,2691968920
2861,2692886428
2862,2693672863
2863,2691444649
2864,2690396081
2865,2694590389
2866,2690265027
2867,2691051467
2868,2691313611
2869,2691837904
2870,2691051480
2871,2626957272
2872,2690265052
2873,2690658269
2874,2679517149
2875,2690527204
2876,2689347558
2877,2693279726
2878,2687512559
2879,2690265072
2880,2687250421
2881,2690658302
